9995,2022,991055,10/14/2022 12:42:56
9997,2022,998130,10/14/2022 12:42:57
9983,2022,995757,10/14/2022 12:42:58
9997,2022,997165,10/14/2022 12:42:59
9997,2022,991784,10/14/2022 12:43:00
9981,2022,998159,10/14/2022 12:43:01
9980,2022,991099,10/14/2022 12:43:02
9995,2022,997137,10/14/2022 12:43:03
9982,2022,993824,10/14/2022 12:43:04
9987,2022,999858,10/14/2022 12:43:05
9985,2022,992537,10/14/2022 12:43:06
9983,2022,991142,10/14/2022 12:43:07
9991,2022,992655,10/14/2022 12:43:08
9994,2022,992844,10/14/2022 12:43:09
9987,2022,995436,10/14/2022 12:43:10
9988,2022,992116,10/14/2022 12:43:11
9989,2022,993496,10/14/2022 12:43:12
9981,2022,991761,10/14/2022 12:43:13
9990,2022,994211,10/14/2022 12:43:14
9981,2022,995057,10/14/2022 12:43:15
9988,2022,994465,10/14/2022 12:43:16
9981,2022,999524,10/14/2022 12:43:17
9992,2022,998242,10/14/2022 12:43:18
9987,2022,992042,10/14/2022 12:43:19
9983,2022,996597,10/14/2022 12:43:20
9998,2022,997863,10/14/2022 12:43:21
9981,2022,993807,10/14/2022 12:43:22
9992,2022,993190,10/14/2022 12:43:23
9990,2022,995314,10/14/2022 12:43:24
9990,2022,995339,10/14/2022 12:43:25
9980,2022,996021,10/14/2022 12:43:26
9985,2022,992453,10/14/2022 12:43:27
9997,2022,997220,10/14/2022 12:43:28
9980,2022,999501,10/14/2022 12:43:29
9997,2022,992950,10/14/2022 12:43:30
9980,2022,995642,10/14/2022 12:43:31
9996,2022,997401,10/14/2022 12:43:32
9990,2022,999445,10/14/2022 12:43:33
9994,2022,991320,10/14/2022 12:43:34
9996,2022,994821,10/14/2022 12:43:35
9987,2022,991167,10/14/2022 12:43:36
9984,2022,996532,10/14/2022 12:43:37
9987,2022,997297,10/14/2022 12:43:38
9985,2022,993447,10/14/2022 12:43:39
9987,2022,999646,10/14/2022 12:43:40
9989,2022,995527,10/14/2022 12:43:41
9992,2022,993158,10/14/2022 12:43:42
9982,2022,999850,10/14/2022 12:43:43
9981,2022,993083,10/14/2022 12:43:44
9981,2022,997841,10/14/2022 12:43:45
9997,2022,991073,10/14/2022 12:43:46
9996,2022,991422,10/14/2022 12:43:47
9998,2022,995264,10/14/2022 12:43:48
9998,2022,997930,10/14/2022 12:43:49
9981,2022,996233,10/14/2022 12:43:50
9985,2022,994050,10/14/2022 12:43:51
9981,2022,996432,10/14/2022 12:43:52
9981,2022,993065,10/14/2022 12:43:53
9989,2022,999326,10/14/2022 12:43:54
9983,2022,994691,10/14/2022 12:43:55
9997,2022,993672,10/14/2022 12:43:56
9982,2022,993840,10/14/2022 12:43:57
9992,2022,997697,10/14/2022 12:43:58
9982,2022,999689,10/14/2022 12:43:59
9980,2022,996618,10/14/2022 12:44:00
9980,2022,994428,10/14/2022 12:44:01
9994,2022,999794,10/14/2022 12:44:02
9996,2022,995862,10/14/2022 12:44:03
9983,2022,998754,10/14/2022 12:44:04
9989,2022,996178,10/14/2022 12:44:05
9998,2022,991957,10/14/2022 12:44:06
9993,2022,997042,10/14/2022 12:44:07
9983,2022,998987,10/14/2022 12:44:08
9992,2022,998585,10/14/2022 12:44:09
9991,2022,999271,10/14/2022 12:44:10
9998,2022,998014,10/14/2022 12:44:11
9995,2022,992917,10/14/2022 12:44:12
9986,2022,998188,10/14/2022 12:44:13
9992,2022,997569,10/14/2022 12:44:14
9991,2022,992536,10/14/2022 12:44:15
9980,2022,994163,10/14/2022 12:44:16
9984,2022,999071,10/14/2022 12:44:17
9994,2022,992429,10/14/2022 12:44:18
9981,2022,992499,10/14/2022 12:44:19
9985,2022,997061,10/14/2022 12:44:20
9988,2022,999318,10/14/2022 12:44:21
9993,2022,994321,10/14/2022 12:44:22
9982,2022,994716,10/14/2022 12:44:23
9993,2022,992193,10/14/2022 12:44:24
9984,2022,991872,10/14/2022 12:44:25
9992,2022,991970,10/14/2022 12:44:26
9984,2022,993097,10/14/2022 12:44:27
9990,2022,999247,10/14/2022 12:44:28
9981,2022,995535,10/14/2022 12:44:29
9987,2022,995454,10/14/2022 12:44:30
9980,2022,997240,10/14/2022 12:44:31
9996,2022,999667,10/14/2022 12:44:32
9984,2022,993762,10/14/2022 12:44:33
9996,2022,996868,10/14/2022 12:44:34
9983,2022,997731,10/14/2022 12:44:35
9987,2022,999369,10/14/2022 12:44:36
9983,2022,993627,10/14/2022 12:44:37
9994,2022,997779,10/14/2022 12:44:38
9995,2022,995501,10/14/2022 12:44:39
9994,2022,998560,10/14/2022 12:44:40
9994,2022,995104,10/14/2022 12:44:41
9991,2022,997317,10/14/2022 12:44:42
9985,2022,992447,10/14/2022 12:44:43
9996,2022,997440,10/14/2022 12:44:44
9995,2022,999531,10/14/2022 12:44:45
9989,2022,995513,10/14/2022 12:44:46
9986,2022,994238,10/14/2022 12:44:47
9985,2022,999729,10/14/2022 12:44:48
9988,2022,995059,10/14/2022 12:44:49
9984,2022,995966,10/14/2022 12:44:50
9989,2022,993241,10/14/2022 12:44:51
9988,2022,999873,10/14/2022 12:44:52
9980,2022,994796,10/14/2022 12:44:53
9980,2022,999769,10/14/2022 12:44:54
9988,2022,996193,10/14/2022 12:44:55
9991,2022,998109,10/14/2022 12:44:56
9996,2022,994198,10/14/2022 12:44:57
9982,2022,998493,10/14/2022 12:44:58
9986,2022,998854,10/14/2022 12:44:59
9989,2022,996444,10/14/2022 12:45:00
9987,2022,998529,10/14/2022 12:45:01
9989,2022,999185,10/14/2022 12:45:02
9985,2022,995933,10/14/2022 12:45:03
9992,2022,995668,10/14/2022 12:45:04
9995,2022,997130,10/14/2022 12:45:05
9992,2022,997069,10/14/2022 12:45:06
9994,2022,991273,10/14/2022 12:45:07
9983,2022,994640,10/14/2022 12:45:08
9983,2022,996416,10/14/2022 12:45:09
9980,2022,992424,10/14/2022 12:45:10
9981,2022,991266,10/14/2022 12:45:11
9981,2022,991837,10/14/2022 12:45:12
9982,2022,991042,10/14/2022 12:45:13
9994,2022,994173,10/14/2022 12:45:14
9983,2022,996474,10/14/2022 12:45:15
9982,2022,998375,10/14/2022 12:45:16
9996,2022,996966,10/14/2022 12:45:17
9998,2022,996864,10/14/2022 12:45:18
9990,2022,999699,10/14/2022 12:45:19
9981,2022,998774,10/14/2022 12:45:20
9982,2022,995993,10/14/2022 12:45:21
9993,2022,999679,10/14/2022 12:45:22
9988,2022,991852,10/14/2022 12:45:23
9995,2022,991292,10/14/2022 12:45:24
9992,2022,994098,10/14/2022 12:45:25
9982,2022,995977,10/14/2022 12:45:26
9997,2022,997291,10/14/2022 12:45:27
9990,2022,995690,10/14/2022 12:45:28
9988,2022,993936,10/14/2022 12:45:29
9984,2022,995087,10/14/2022 12:45:30
9994,2022,998908,10/14/2022 12:45:31
9996,2022,991544,10/14/2022 12:45:32
9992,2022,992126,10/14/2022 12:45:33
9990,2022,999511,10/14/2022 12:45:34
9997,2022,995579,10/14/2022 12:45:35
9981,2022,998251,10/14/2022 12:45:36
9985,2022,993500,10/14/2022 12:45:37
9983,2022,998430,10/14/2022 12:45:38
9997,2022,994981,10/14/2022 12:45:39
9990,2022,995384,10/14/2022 12:45:40
9991,2022,995338,10/14/2022 12:45:41
9985,2022,992341,10/14/2022 12:45:42
9988,2022,991621,10/14/2022 12:45:43
9997,2022,998064,10/14/2022 12:45:44
9988,2022,997589,10/14/2022 12:45:45
9981,2022,992912,10/14/2022 12:45:46
9992,2022,998997,10/14/2022 12:45:47
9997,2022,999477,10/14/2022 12:45:48
9987,2022,997998,10/14/2022 12:45:49
9996,2022,999107,10/14/2022 12:45:50
9981,2022,991268,10/14/2022 12:45:51
9990,2022,992844,10/14/2022 12:45:52
9988,2022,994270,10/14/2022 12:45:53
9984,2022,999713,10/14/2022 12:45:54
9983,2022,992083,10/14/2022 12:45:55
9982,2022,999859,10/14/2022 12:45:56
9986,2022,994277,10/14/2022 12:45:57
9991,2022,996859,10/14/2022 12:45:58
9983,2022,996675,10/14/2022 12:45:59
9993,2022,992694,10/14/2022 12:46:00
9988,2022,999166,10/14/2022 12:46:01
9991,2022,993570,10/14/2022 12:46:02
9989,2022,991201,10/14/2022 12:46:03
9997,2022,992504,10/14/2022 12:46:04
9984,2022,995073,10/14/2022 12:46:05
9988,2022,999473,10/14/2022 12:46:06
9996,2022,991907,10/14/2022 12:46:07
9984,2022,999502,10/14/2022 12:46:08
9995,2022,993146,10/14/2022 12:46:09
9985,2022,994869,10/14/2022 12:46:10
9988,2022,991716,10/14/2022 12:46:11
9996,2022,997940,10/14/2022 12:46:12
9982,2022,994925,10/14/2022 12:46:13
9984,2022,999991,10/14/2022 12:46:14
9989,2022,996029,10/14/2022 12:46:15
9986,2022,999614,10/14/2022 13:06:40
9987,2022,999482,10/14/2022 13:06:41
9982,2022,995972,10/14/2022 13:06:42
9995,2022,993327,10/14/2022 13:06:43
9981,2022,993729,10/14/2022 13:06:44
9980,2022,994121,10/14/2022 13:06:45
9986,2022,999088,10/14/2022 13:06:46
9980,2022,996430,10/14/2022 13:06:47
9985,2022,997565,10/14/2022 13:06:48
9995,2022,997446,10/14/2022 13:06:49
9988,2022,995393,10/14/2022 13:06:50
9982,2022,995230,10/14/2022 13:06:51
9983,2022,992523,10/14/2022 13:06:52
9986,2022,998922,10/14/2022 13:06:53
9986,2022,991647,10/14/2022 13:06:54
9997,2022,995773,10/14/2022 13:06:55
9984,2022,998320,10/14/2022 13:06:56
9987,2022,997032,10/14/2022 13:06:57
9986,2022,999282,10/14/2022 13:06:58
9989,2022,994582,10/14/2022 13:06:59
9997,2022,998375,10/14/2022 13:07:00
9981,2022,991463,10/14/2022 13:07:01
9982,2022,991964,10/14/2022 13:07:02
9992,2022,997160,10/14/2022 13:07:03
9996,2022,997680,10/14/2022 13:07:04
9988,2022,997312,10/14/2022 13:07:05
9981,2022,998478,10/14/2022 13:07:06
9983,2022,992444,10/14/2022 13:07:07
9987,2022,991518,10/14/2022 13:07:08
9986,2022,995958,10/14/2022 13:07:09
9993,2022,993712,10/14/2022 13:07:10
9986,2022,991047,10/14/2022 13:07:11
9981,2022,993392,10/14/2022 13:07:12
9992,2022,997469,10/14/2022 13:07:13
9987,2022,991681,10/14/2022 13:07:14
9985,2022,991959,10/14/2022 13:07:15
9994,2022,992200,10/14/2022 13:07:16
9998,2022,991515,10/14/2022 13:07:17
9988,2022,998318,10/14/2022 13:07:18
9984,2022,994660,10/14/2022 13:07:19
9983,2022,997080,10/14/2022 13:07:20
9988,2022,994986,10/14/2022 13:07:21
9997,2022,999652,10/14/2022 13:07:22
9982,2022,999181,10/14/2022 13:07:23
9983,2022,998181,10/14/2022 13:07:24
9986,2022,996432,10/14/2022 13:07:25
9984,2022,997879,10/14/2022 13:07:26
9988,2022,991068,10/14/2022 13:07:27
9980,2022,993978,10/14/2022 13:07:28
9992,2022,993619,10/14/2022 13:07:29
9982,2022,994223,10/14/2022 13:07:30
9985,2022,997556,10/14/2022 13:07:31
9986,2022,993300,10/14/2022 13:07:32
9987,2022,994979,10/14/2022 13:07:33
9982,2022,999377,10/14/2022 13:07:34
9985,2022,997308,10/14/2022 13:07:35
9986,2022,993003,10/14/2022 13:07:36
9986,2022,999979,10/14/2022 13:07:37
9984,2022,998367,10/14/2022 13:07:38
9991,2022,997392,10/14/2022 13:07:39
9995,2022,997384,10/14/2022 13:07:40
9994,2022,993836,10/14/2022 13:07:41
9986,2022,999900,10/14/2022 13:07:42
9984,2022,997416,10/14/2022 13:07:43
9992,2022,995939,10/14/2022 13:07:44
9981,2022,992307,10/14/2022 13:07:45
9982,2022,995121,10/14/2022 13:07:46
9990,2022,992297,10/14/2022 13:07:47
9980,2022,999108,10/14/2022 13:07:48
9990,2022,996188,10/14/2022 13:07:49
9981,2022,992717,10/14/2022 13:07:50
9993,2022,997339,10/14/2022 13:07:51
9990,2022,993896,10/14/2022 13:07:52
9993,2022,998910,10/14/2022 13:07:53
9986,2022,997882,10/14/2022 13:07:54
9989,2022,994889,10/14/2022 13:07:55
9986,2022,997532,10/14/2022 13:07:56
9980,2022,994111,10/14/2022 13:07:57
9992,2022,992275,10/14/2022 13:07:58
9980,2022,997933,10/14/2022 13:07:59
9984,2022,997775,10/14/2022 13:08:00
9987,2022,998709,10/14/2022 13:08:01
9985,2022,997645,10/14/2022 13:08:02
9983,2022,997093,10/14/2022 13:08:03
9990,2022,999077,10/14/2022 13:08:04
9981,2022,991611,10/14/2022 13:08:05
9983,2022,997982,10/14/2022 13:08:06
9987,2022,996154,10/14/2022 13:08:07
9982,2022,992623,10/14/2022 13:08:08
9989,2022,995531,10/14/2022 13:08:09
9993,2022,991529,10/14/2022 13:08:10
9987,2022,998835,10/14/2022 13:08:11
9983,2022,997403,10/14/2022 13:08:12
9989,2022,998486,10/14/2022 13:08:13
9996,2022,991539,10/14/2022 13:08:14
9982,2022,995664,10/14/2022 13:08:15
9986,2022,999601,10/14/2022 13:08:16
9998,2022,994201,10/14/2022 13:08:17
9985,2022,993441,10/14/2022 13:08:18
9998,2022,999477,10/14/2022 13:08:19
9994,2022,994303,10/14/2022 13:08:20
9989,2022,997332,10/14/2022 13:08:21
9982,2022,993911,10/14/2022 13:08:22
9987,2022,998121,10/14/2022 13:08:23
9980,2022,996221,10/14/2022 13:08:24
9998,2022,991302,10/14/2022 13:08:25
9991,2022,996596,10/14/2022 13:08:26
9993,2022,992748,10/14/2022 13:08:27
9992,2022,994790,10/14/2022 13:08:28
9992,2022,997733,10/14/2022 13:08:29
9998,2022,998884,10/14/2022 13:08:30
9983,2022,998383,10/14/2022 13:08:31
9989,2022,992709,10/14/2022 13:08:32
9986,2022,992969,10/14/2022 13:08:33
9986,2022,997995,10/14/2022 13:08:34
9987,2022,998815,10/14/2022 13:08:35
9998,2022,991306,10/14/2022 13:08:36
9984,2022,994553,10/14/2022 13:08:37
9993,2022,992067,10/14/2022 13:08:38
9982,2022,994725,10/14/2022 13:08:39
9990,2022,993198,10/14/2022 13:08:40
9991,2022,991727,10/14/2022 13:08:41
9991,2022,998332,10/14/2022 13:08:42
9980,2022,995435,10/14/2022 13:08:43
9996,2022,995785,10/14/2022 13:08:44
9988,2022,994632,10/14/2022 13:08:45
9983,2022,996299,10/14/2022 13:08:46
9993,2022,996447,10/14/2022 13:08:47
9998,2022,999822,10/14/2022 13:08:48
9998,2022,994281,10/14/2022 13:08:49
9992,2022,992911,10/14/2022 13:08:50
9997,2022,991592,10/14/2022 13:08:51
9994,2022,999668,10/14/2022 13:08:52
9997,2022,992616,10/14/2022 13:08:53
9991,2022,998404,10/14/2022 13:08:54
9980,2022,995647,10/14/2022 13:08:55
9982,2022,995858,10/14/2022 13:08:56
9985,2022,999659,10/14/2022 13:08:57
9998,2022,992371,10/14/2022 13:08:58
9985,2022,992128,10/14/2022 13:08:59
9997,2022,996586,10/14/2022 13:09:00
9991,2022,993912,10/14/2022 13:09:01
9995,2022,998683,10/14/2022 13:09:02
9987,2022,997201,10/14/2022 13:09:03
9993,2022,991165,10/14/2022 13:09:04
9994,2022,996717,10/14/2022 13:09:05
9996,2022,996410,10/14/2022 13:09:06
9993,2022,993409,10/14/2022 13:09:07
9995,2022,992274,10/14/2022 13:09:08
9989,2022,998204,10/14/2022 13:09:09
9981,2022,992688,10/14/2022 13:09:10
9991,2022,999930,10/14/2022 13:09:11
9990,2022,999447,10/14/2022 13:09:12
9994,2022,995073,10/14/2022 13:09:17
9992,2022,998217,10/14/2022 13:09:17
9986,2022,997585,10/14/2022 13:09:17
9983,2022,992224,10/14/2022 13:09:17
9980,2022,997681,10/14/2022 13:09:17
9984,2022,997183,10/14/2022 13:09:18
9984,2022,994968,10/14/2022 13:09:19
9982,2022,992707,10/14/2022 13:09:20
9993,2022,992880,10/14/2022 13:09:21
9998,2022,994058,10/14/2022 13:09:22
9991,2022,994468,10/14/2022 13:09:23
9992,2022,992896,10/14/2022 13:09:24
9980,2022,993196,10/14/2022 13:09:25
9990,2022,996859,10/14/2022 13:09:26
9997,2022,999720,10/14/2022 13:09:27
9986,2022,998609,10/14/2022 13:09:28
9985,2022,996738,10/14/2022 13:09:30
9983,2022,991099,10/14/2022 13:09:33
9992,2022,994577,10/14/2022 13:09:33
9987,2022,993132,10/14/2022 13:09:33
9990,2022,992061,10/14/2022 13:09:33
9998,2022,993270,10/14/2022 13:09:34
9983,2022,995119,10/14/2022 13:09:35
9988,2022,996574,10/14/2022 13:09:36
9983,2022,994213,10/14/2022 13:09:37
9981,2022,992406,10/14/2022 13:09:38
9983,2022,999105,10/14/2022 13:09:39
9982,2022,991640,10/14/2022 13:09:40
9989,2022,998031,10/14/2022 13:09:41
9997,2022,994698,10/14/2022 13:09:42
9984,2022,997133,10/14/2022 13:09:43
9988,2022,997927,10/14/2022 13:09:44
9994,2022,998583,10/14/2022 13:09:45
9996,2022,993317,10/14/2022 13:09:46
9993,2022,991213,10/14/2022 13:09:47
9998,2022,993345,10/14/2022 13:09:48
9981,2022,992096,10/14/2022 13:09:49
9994,2022,992077,10/14/2022 13:09:50
9986,2022,998404,10/14/2022 13:09:51
9993,2022,995612,10/14/2022 13:09:52
9987,2022,996027,10/14/2022 13:09:53
9994,2022,995224,10/14/2022 13:09:54
9987,2022,992424,10/14/2022 13:09:55
9982,2022,991035,10/14/2022 13:09:56
9987,2022,991516,10/14/2022 13:09:57
9984,2022,993131,10/14/2022 13:09:58
9995,2022,996969,10/14/2022 13:09:59
9997,2022,991757,10/14/2022 13:10:00
9997,2022,997805,10/14/2022 13:10:01
9998,2022,999359,10/14/2022 13:10:02
9980,2022,993301,10/14/2022 13:10:03
9991,2022,993124,10/14/2022 13:10:04
9984,2022,992644,10/14/2022 13:10:05
9990,2022,999006,10/14/2022 13:10:06
9987,2022,997616,10/14/2022 13:10:07
9997,2022,991716,10/14/2022 13:10:08
9981,2022,993841,10/14/2022 13:10:09
9984,2022,998534,10/14/2022 13:10:10
9984,2022,998830,10/14/2022 13:10:11
9994,2022,996640,10/14/2022 13:10:13
9985,2022,996291,10/14/2022 13:10:13
9984,2022,997653,10/14/2022 13:10:14
9981,2022,992897,10/14/2022 13:10:15
9982,2022,996037,10/14/2022 13:10:16
9990,2022,993165,10/14/2022 13:10:17
9990,2022,991938,10/14/2022 13:10:18
9982,2022,996792,10/14/2022 13:10:19
9986,2022,999787,10/14/2022 13:10:20
9990,2022,993520,10/14/2022 13:10:21
9987,2022,992340,10/14/2022 13:10:22
9988,2022,993824,10/14/2022 13:10:23
9995,2022,994915,10/14/2022 13:10:24
9983,2022,998866,10/14/2022 13:10:25
9991,2022,999087,10/14/2022 13:10:26
9995,2022,998686,10/14/2022 13:10:27
9998,2022,991830,10/14/2022 13:10:28
9980,2022,995913,10/14/2022 13:10:29
9985,2022,991230,10/14/2022 13:10:30
9985,2022,992951,10/14/2022 13:10:31
9980,2022,995615,10/14/2022 13:10:32
9995,2022,993529,10/14/2022 13:10:33
9996,2022,995127,10/14/2022 13:10:34
9986,2022,994359,10/14/2022 13:10:35
9982,2022,999205,10/14/2022 13:10:36
9994,2022,995485,10/14/2022 13:10:37
9987,2022,991670,10/14/2022 13:10:38
9998,2022,991373,10/14/2022 13:10:39
9995,2022,995398,10/14/2022 13:10:40
9989,2022,998610,10/14/2022 13:10:41
9992,2022,994287,10/14/2022 13:10:42
9984,2022,994409,10/14/2022 13:10:43
9998,2022,997623,10/14/2022 13:10:44
9991,2022,998909,10/14/2022 13:10:45
9985,2022,992709,10/14/2022 13:10:46
9990,2022,991117,10/14/2022 13:10:47
9982,2022,995262,10/14/2022 13:10:48
9988,2022,999316,10/14/2022 13:10:49
9981,2022,998932,10/14/2022 13:10:50
9996,2022,994295,10/14/2022 13:10:51
9984,2022,998644,10/14/2022 13:10:52
9981,2022,997216,10/14/2022 13:10:53
9986,2022,998271,10/14/2022 13:10:54
9991,2022,992965,10/14/2022 13:10:55
9994,2022,991199,10/14/2022 13:10:56
9987,2022,994034,10/14/2022 13:10:57
9997,2022,991524,10/14/2022 13:10:58
9985,2022,997958,10/14/2022 13:10:59
9997,2022,991993,10/14/2022 13:11:00
9991,2022,997161,10/14/2022 13:11:01
9986,2022,995968,10/14/2022 13:11:02
9987,2022,999978,10/14/2022 13:11:03
9982,2022,995665,10/14/2022 13:11:04
9995,2022,995007,10/14/2022 13:11:05
9981,2022,997882,10/14/2022 13:11:06
9982,2022,996480,10/14/2022 13:11:07
9986,2022,999002,10/14/2022 13:11:08
9983,2022,999835,10/14/2022 13:11:11
9992,2022,995199,10/14/2022 13:11:11
9994,2022,993342,10/14/2022 13:11:11
9990,2022,999900,10/14/2022 13:11:12
9993,2022,994549,10/14/2022 13:11:13
9981,2022,997100,10/14/2022 13:11:14
9998,2022,998599,10/14/2022 13:11:15
9989,2022,991141,10/14/2022 13:11:16
9980,2022,997374,10/14/2022 13:11:17
9993,2022,992627,10/14/2022 13:11:18
9986,2022,991529,10/14/2022 13:11:19
9989,2022,996225,10/14/2022 13:11:20
9983,2022,999329,10/14/2022 13:11:21
9994,2022,998072,10/14/2022 13:11:22
9990,2022,992625,10/14/2022 13:11:23
9981,2022,991987,10/14/2022 13:11:24
9986,2022,993929,10/14/2022 13:11:25
9981,2022,993613,10/14/2022 13:11:26
9983,2022,998512,10/14/2022 13:11:27
9989,2022,992444,10/14/2022 13:11:28
9993,2022,991404,10/14/2022 13:11:29
9988,2022,998623,10/14/2022 13:11:30
9982,2022,996161,10/14/2022 13:11:31
9986,2022,996686,10/14/2022 13:11:36
9992,2022,992448,10/14/2022 13:11:36
9983,2022,992132,10/14/2022 13:11:36
9986,2022,995799,10/14/2022 13:11:36
9984,2022,993382,10/14/2022 13:11:36
9981,2022,991477,10/14/2022 13:11:37
9990,2022,995099,10/14/2022 13:11:38
9998,2022,998256,10/14/2022 13:11:39
9990,2022,999964,10/14/2022 13:11:40
9981,2022,995183,10/14/2022 13:11:41
9987,2022,994827,10/14/2022 13:11:42
9988,2022,994289,10/14/2022 13:11:43
9984,2022,998389,10/14/2022 13:11:44
9995,2022,998692,10/14/2022 13:11:45
9996,2022,999701,10/14/2022 13:11:46
9998,2022,999376,10/14/2022 13:11:47
9980,2022,999436,10/14/2022 13:11:48
9983,2022,992686,10/14/2022 13:11:53
9992,2022,998174,10/14/2022 13:11:53
9986,2022,991153,10/14/2022 13:11:53
9985,2022,997407,10/14/2022 13:11:53
9985,2022,998162,10/14/2022 13:11:53
9982,2022,994424,10/14/2022 13:11:54
9995,2022,996170,10/14/2022 13:11:55
9988,2022,994159,10/14/2022 13:11:56
9985,2022,991528,10/14/2022 13:11:57
9988,2022,998709,10/14/2022 13:11:58
9988,2022,993444,10/14/2022 13:11:59
9990,2022,993101,10/14/2022 13:12:00
9985,2022,992209,10/14/2022 13:12:01
9981,2022,998332,10/14/2022 13:12:02
9984,2022,996054,10/14/2022 13:12:03
9991,2022,993603,10/14/2022 13:12:04
9986,2022,998308,10/14/2022 13:12:05
9995,2022,999179,10/14/2022 13:12:06
9998,2022,993181,10/14/2022 13:12:07
9995,2022,992035,10/14/2022 13:12:08
9994,2022,991872,10/14/2022 13:12:09
9982,2022,996892,10/14/2022 13:12:10
9983,2022,997089,10/14/2022 13:12:11
9983,2022,997230,10/14/2022 13:12:16
9988,2022,993685,10/14/2022 13:12:16
9981,2022,993885,10/14/2022 13:12:16
9983,2022,994197,10/14/2022 13:12:16
9998,2022,995445,10/14/2022 13:12:16
9982,2022,994147,10/14/2022 13:12:17
9995,2022,992858,10/14/2022 13:12:18
9997,2022,996395,10/14/2022 13:12:19
9984,2022,991532,10/14/2022 13:12:20
9996,2022,996322,10/14/2022 13:12:21
9990,2022,998216,10/14/2022 13:12:22
9982,2022,999583,10/14/2022 13:12:23
9993,2022,994215,10/14/2022 13:12:24
9993,2022,992567,10/14/2022 13:12:25
9998,2022,995990,10/14/2022 13:12:26
9997,2022,998436,10/14/2022 13:12:27
9983,2022,993561,10/14/2022 13:12:28
9994,2022,995589,10/14/2022 13:12:29
9988,2022,993511,10/14/2022 13:12:30
9980,2022,999699,10/14/2022 13:12:31
9989,2022,999083,10/14/2022 13:12:36
9992,2022,992982,10/14/2022 13:12:36
9995,2022,994764,10/14/2022 13:12:36
9988,2022,991031,10/14/2022 13:12:36
9992,2022,991248,10/14/2022 13:12:36
9991,2022,997467,10/14/2022 13:12:37
9982,2022,999010,10/14/2022 13:12:38
9985,2022,993742,10/14/2022 13:12:39
9990,2022,991333,10/14/2022 13:12:40
9997,2022,991255,10/14/2022 13:12:41
9981,2022,997705,10/14/2022 13:12:42
9990,2022,991333,10/14/2022 13:12:43
9980,2022,993300,10/14/2022 13:12:44
9995,2022,995414,10/14/2022 13:12:45
9980,2022,992772,10/14/2022 13:12:46
9998,2022,997295,10/14/2022 13:12:51
9992,2022,991347,10/14/2022 13:12:47
9985,2022,993133,10/14/2022 13:12:51
9988,2022,999568,10/14/2022 13:12:51
9989,2022,991612,10/14/2022 13:12:51
9980,2022,991261,10/14/2022 13:12:52
9987,2022,993890,10/14/2022 13:12:53
9992,2022,996265,10/14/2022 13:12:54
9984,2022,995343,10/14/2022 13:12:55
9985,2022,995111,10/14/2022 13:12:56
9982,2022,998402,10/14/2022 13:12:57
9992,2022,991570,10/14/2022 13:12:58
9988,2022,993777,10/14/2022 13:12:59
9991,2022,992226,10/14/2022 13:13:00
9995,2022,998487,10/14/2022 13:13:01
9988,2022,992888,10/14/2022 13:13:02
9981,2022,994602,10/14/2022 13:13:03
9991,2022,998668,10/14/2022 13:13:04
9992,2022,996139,10/14/2022 13:13:05
9998,2022,995776,10/14/2022 13:13:06
9983,2022,996710,10/14/2022 13:13:07
9990,2022,999364,10/14/2022 13:13:08
9989,2022,991477,10/14/2022 13:13:09
9983,2022,992219,10/14/2022 13:13:10
9984,2022,996606,10/14/2022 13:13:11
9991,2022,992423,10/14/2022 13:13:15
9984,2022,991644,10/14/2022 13:13:15
9993,2022,997905,10/14/2022 13:13:15
9998,2022,999926,10/14/2022 13:13:15
9995,2022,996595,10/14/2022 13:13:16
9980,2022,992858,10/14/2022 13:13:17
9988,2022,998449,10/14/2022 13:13:18
9984,2022,992303,10/14/2022 13:13:19
9986,2022,997805,10/14/2022 13:13:20
9983,2022,992998,10/14/2022 13:13:21
9987,2022,994742,10/14/2022 13:13:22
9998,2022,991952,10/14/2022 13:13:23
9994,2022,998930,10/14/2022 13:13:24
9988,2022,996244,10/14/2022 13:13:25
9995,2022,993487,10/14/2022 13:13:26
9980,2022,995833,10/14/2022 13:13:27
9991,2022,999236,10/14/2022 13:13:28
9982,2022,991555,10/14/2022 13:13:29
9988,2022,994018,10/14/2022 13:13:30
9998,2022,992344,10/14/2022 13:13:31
9982,2022,997586,10/14/2022 13:13:32
9988,2022,996233,10/14/2022 13:13:33
9988,2022,995302,10/14/2022 13:13:34
9981,2022,991491,10/14/2022 13:13:35
9986,2022,998615,10/14/2022 13:13:36
9984,2022,991593,10/14/2022 13:13:37
9998,2022,996604,10/14/2022 13:13:38
9987,2022,996732,10/14/2022 13:13:39
9985,2022,991173,10/14/2022 13:13:40
9987,2022,991366,10/14/2022 13:13:41
9980,2022,999154,10/14/2022 13:13:42
9985,2022,991722,10/14/2022 13:13:43
9995,2022,999189,10/14/2022 13:13:44
9987,2022,992716,10/14/2022 13:13:45
9991,2022,995524,10/14/2022 13:13:46
9982,2022,994217,10/14/2022 13:13:47
9988,2022,994157,10/14/2022 13:13:48
9994,2022,996216,10/14/2022 13:13:49
9981,2022,995870,10/14/2022 13:13:53
9996,2022,995572,10/14/2022 13:13:53
9985,2022,997482,10/14/2022 13:13:53
9993,2022,991900,10/14/2022 13:13:53
9982,2022,999238,10/14/2022 13:13:54
9990,2022,991277,10/14/2022 13:13:55
